 1008.46 1008.69 1008.89 1009.16 1009.59 1010.26 1011.08 1011.88 1012.54 1012.97 1013.25 1013.45 1013.64 1013.78 1013.87 1013.90 1013.90 1013.98 1014.17 1014.47 1014.82 1015.17 1015.44 1015.63 1015.76 1015.84 1015.93 1016.05 1016.18 1016.32 1016.45 1016.60 1016.79 1017.10 1017.52 1018.01 1018.50 1018.86 1019.07 1019.14 1019.13 1019.11 1019.12 1019.13 1019.11 1019.05 1019.00 1019.00 1019.05 1019.09 1019.05 1018.89 1018.67 1018.48 1018.37 1018.34 1018.30 1018.16 1017.92 1017.63 1017.34 1017.08 1016.84 1016.59 1016.33 1016.11 1015.97 1015.89 1015.85 1015.76 1015.58 1015.27 1014.87 1014.38 1013.85 1013.31 1012.80 1012.41 1012.17 1012.10 1012.19 1012.40 1012.66 1012.92 1013.17 1013.42 1013.66 1013.88 1014.09 1014.26 1014.44 1014.63 1014.85 1015.09 1015.35 1015.63 1015.92 1016.21 1016.43 1016.55 1016.52 1016.32 1016.03 1015.71 1015.41 1015.15 1014.87 1014.54 1014.09 1013.46 1012.73 1011.98 1011.34 1010.96 1010.82 1010.85 1010.89 1010.78 1010.42 1009.84 1009.16 1008.66 1008.56 1008.99 1009.91 1011.08 1012.09 1012.65 1012.66 1012.14 1011.38 1010.56 1009.77 1009.11 1008.59 1008.25 1008.09 1008.08 1008.10 1008.07 1008.00 1007.96 1008.03 1008.22
 1008.49 1008.51 1008.49 1008.52 1008.72 1009.17 1009.78 1010.44 1011.01 1011.42 1011.71 1011.93 1012.14 1012.35 1012.52 1012.65 1012.73 1012.82 1012.96 1013.19 1013.49 1013.82 1014.13 1014.38 1014.57 1014.71 1014.86 1015.01 1015.19 1015.39 1015.61 1015.84 1016.13 1016.49 1016.91 1017.36 1017.79 1018.11 1018.32 1018.43 1018.47 1018.49 1018.51 1018.54 1018.55 1018.54 1018.52 1018.52 1018.53 1018.53 1018.49 1018.40 1018.26 1018.12 1018.02 1017.97 1017.94 1017.89 1017.80 1017.65 1017.46 1017.22 1016.94 1016.64 1016.34 1016.11 1015.99 1015.98 1016.04 1016.09 1016.06 1015.90 1015.62 1015.25 1014.83 1014.42 1014.03 1013.69 1013.42 1013.24 1013.18 1013.25 1013.42 1013.65 1013.92 1014.18 1014.41 1014.60 1014.75 1014.89 1015.01 1015.13 1015.24 1015.34 1015.45 1015.60 1015.79 1016.00 1016.18 1016.26 1016.20 1015.96 1015.61 1015.20 1014.81 1014.48 1014.17 1013.84 1013.44 1012.95 1012.42 1011.92 1011.52 1011.28 1011.12 1010.96 1010.72 1010.33 1009.84 1009.33 1008.92 1008.76 1008.93 1009.44 1010.26 1011.29 1012.33 1013.24 1013.90 1014.20 1014.18 1013.85 1013.24 1012.39 1011.46 1010.55 1009.75 1009.12 1008.65 1008.34 1008.16 1008.15 1008.25 1008.39
 1008.85 1008.67 1008.47 1008.35 1008.39 1008.66 1009.08 1009.54 1009.96 1010.25 1010.44 1010.58 1010.74 1010.96 1011.21 1011.49 1011.75 1011.98 1012.20 1012.42 1012.65 1012.89 1013.13 1013.36 1013.55 1013.73 1013.89 1014.06 1014.23 1014.44 1014.67 1014.95 1015.27 1015.65 1016.07 1016.50 1016.90 1017.23 1017.49 1017.66 1017.78 1017.84 1017.87 1017.88 1017.87 1017.83 1017.79 1017.75 1017.70 1017.65 1017.57 1017.46 1017.33 1017.20 1017.10 1017.05 1017.06 1017.10 1017.15 1017.16 1017.11 1016.98 1016.79 1016.58 1016.39 1016.27 1016.25 1016.31 1016.42 1016.50 1016.52 1016.44 1016.28 1016.06 1015.84 1015.63 1015.43 1015.22 1015.02 1014.82 1014.65 1014.55 1014.55 1014.64 1014.81 1015.01 1015.22 1015.39 1015.52 1015.58 1015.61 1015.60 1015.57 1015.56 1015.58 1015.65 1015.77 1015.90 1016.00 1015.99 1015.86 1015.57 1015.19 1014.76 1014.35 1013.97 1013.63 1013.30 1012.95 1012.59 1012.23 1011.90 1011.61 1011.34 1011.04 1010.69 1010.27 1009.85 1009.50 1009.32 1009.37 1009.69 1010.22 1010.90 1011.69 1012.53 1013.39 1014.23 1015.00 1015.59 1015.94 1015.97 1015.62 1014.85 1013.81 1012.62 1011.43 1010.41 1009.63 1009.13 1008.88 1008.85 1008.90 1008.92
 1009.51 1009.23 1008.97 1008.80 1008.79 1008.97 1009.26 1009.58 1009.85 1010.01 1010.07 1010.08 1010.12 1010.23 1010.45 1010.75 1011.11 1011.47 1011.80 1012.08 1012.31 1012.48 1012.62 1012.73 1012.83 1012.93 1013.05 1013.18 1013.34 1013.54 1013.77 1014.04 1014.35 1014.70 1015.08 1015.47 1015.85 1016.19 1016.49 1016.73 1016.91 1017.02 1017.07 1017.07 1017.02 1016.93 1016.82 1016.71 1016.61 1016.52 1016.44 1016.37 1016.32 1016.30 1016.31 1016.35 1016.43 1016.53 1016.61 1016.67 1016.69 1016.67 1016.63 1016.60 1016.59 1016.64 1016.74 1016.86 1016.97 1017.03 1017.02 1016.96 1016.86 1016.76 1016.67 1016.62 1016.57 1016.52 1016.44 1016.32 1016.18 1016.04 1015.95 1015.91 1015.94 1016.01 1016.11 1016.19 1016.24 1016.23 1016.19 1016.11 1016.02 1015.95 1015.92 1015.91 1015.92 1015.91 1015.86 1015.73 1015.51 1015.20 1014.84 1014.48 1014.13 1013.82 1013.52 1013.24 1012.94 1012.61 1012.27 1011.90 1011.52 1011.12 1010.71 1010.31 1009.97 1009.78 1009.78 1010.02 1010.50 1011.20 1012.01 1012.85 1013.66 1014.41 1015.08 1015.70 1016.24 1016.65 1016.87 1016.84 1016.50 1015.79 1014.84 1013.74 1012.61 1011.64 1010.88 1010.37 1010.09 1009.96 1009.87 1009.73
 1010.35 1010.04 1009.79 1009.64 1009.62 1009.74 1009.95 1010.17 1010.37 1010.47 1010.49 1010.46 1010.41 1010.41 1010.50 1010.66 1010.90 1011.19 1011.48 1011.74 1011.96 1012.11 1012.21 1012.29 1012.35 1012.41 1012.49 1012.60 1012.74 1012.90 1013.09 1013.31 1013.55 1013.82 1014.10 1014.39 1014.69 1014.99 1015.27 1015.52 1015.73 1015.88 1015.96 1015.98 1015.95 1015.86 1015.76 1015.65 1015.56 1015.50 1015.50 1015.54 1015.64 1015.77 1015.93 1016.09 1016.25 1016.38 1016.48 1016.55 1016.59 1016.62 1016.66 1016.72 1016.80 1016.93 1017.06 1017.19 1017.28 1017.32 1017.32 1017.27 1017.21 1017.16 1017.12 1017.12 1017.14 1017.15 1017.15 1017.12 1017.06 1016.98 1016.90 1016.82 1016.77 1016.73 1016.71 1016.68 1016.64 1016.57 1016.48 1016.38 1016.27 1016.17 1016.07 1015.97 1015.86 1015.73 1015.57 1015.38 1015.15 1014.90 1014.65 1014.41 1014.19 1013.99 1013.77 1013.54 1013.27 1012.95 1012.57 1012.15 1011.71 1011.27 1010.87 1010.56 1010.38 1010.40 1010.64 1011.08 1011.71 1012.51 1013.36 1014.21 1015.00 1015.67 1016.23 1016.66 1016.97 1017.10 1017.07 1016.84 1016.43 1015.80 1015.04 1014.22 1013.42 1012.71 1012.15 1011.72 1011.41 1011.16 1010.92 1010.65
 1011.36 1011.07 1010.84 1010.70 1010.66 1010.73 1010.87 1011.03 1011.19 1011.29 1011.34 1011.34 1011.29 1011.23 1011.19 1011.17 1011.19 1011.26 1011.35 1011.46 1011.57 1011.68 1011.78 1011.88 1011.99 1012.10 1012.22 1012.35 1012.49 1012.64 1012.79 1012.94 1013.10 1013.26 1013.43 1013.62 1013.82 1014.03 1014.24 1014.45 1014.65 1014.81 1014.94 1015.03 1015.08 1015.09 1015.08 1015.08 1015.08 1015.12 1015.20 1015.31 1015.46 1015.63 1015.81 1015.98 1016.14 1016.26 1016.35 1016.41 1016.46 1016.51 1016.57 1016.65 1016.76 1016.88 1017.02 1017.14 1017.25 1017.32 1017.35 1017.36 1017.34 1017.31 1017.28 1017.25 1017.23 1017.21 1017.19 1017.16 1017.11 1017.06 1017.01 1016.95 1016.89 1016.83 1016.77 1016.71 1016.63 1016.53 1016.42 1016.29 1016.14 1015.98 1015.81 1015.63 1015.44 1015.26 1015.08 1014.90 1014.74 1014.61 1014.50 1014.42 1014.35 1014.28 1014.20 1014.08 1013.93 1013.71 1013.45 1013.15 1012.83 1012.53 1012.28 1012.10 1012.03 1012.12 1012.35 1012.72 1013.20 1013.79 1014.41 1015.03 1015.60 1016.09 1016.47 1016.74 1016.88 1016.87 1016.74 1016.50 1016.14 1015.70 1015.21 1014.71 1014.22 1013.77 1013.37 1013.01 1012.67 1012.35 1012.02 1011.69
 1012.39 1012.11 1011.89 1011.74 1011.65 1011.64 1011.69 1011.77 1011.87 1011.96 1012.02 1012.05 1012.05 1012.01 1011.95 1011.88 1011.81 1011.75 1011.71 1011.70 1011.71 1011.75 1011.81 1011.90 1012.00 1012.12 1012.26 1012.39 1012.53 1012.66 1012.78 1012.89 1013.00 1013.11 1013.22 1013.34 1013.46 1013.60 1013.75 1013.90 1014.06 1014.22 1014.36 1014.50 1014.62 1014.72 1014.82 1014.90 1014.99 1015.09 1015.19 1015.30 1015.42 1015.54 1015.65 1015.76 1015.85 1015.93 1016.01 1016.07 1016.14 1016.21 1016.29 1016.39 1016.51 1016.63 1016.75 1016.87 1016.97 1017.05 1017.09 1017.11 1017.10 1017.06 1017.00 1016.93 1016.86 1016.79 1016.72 1016.66 1016.61 1016.57 1016.55 1016.53 1016.52 1016.51 1016.49 1016.46 1016.41 1016.33 1016.23 1016.09 1015.93 1015.74 1015.54 1015.33 1015.11 1014.92 1014.74 1014.60 1014.49 1014.44 1014.42 1014.43 1014.47 1014.52 1014.57 1014.62 1014.64 1014.62 1014.58 1014.52 1014.43 1014.35 1014.28 1014.23 1014.23 1014.29 1014.41 1014.58 1014.80 1015.05 1015.33 1015.60 1015.85 1016.07 1016.23 1016.33 1016.38 1016.35 1016.26 1016.12 1015.94 1015.71 1015.46 1015.20 1014.92 1014.64 1014.34 1014.04 1013.72 1013.39 1013.05 1012.71
 1012.95 1012.69 1012.48 1012.30 1012.18 1012.10 1012.07 1012.07 1012.10 1012.15 1012.20 1012.26 1012.31 1012.35 1012.38 1012.40 1012.41 1012.42 1012.43 1012.45 1012.47 1012.50 1012.55 1012.60 1012.67 1012.74 1012.81 1012.88 1012.95 1013.02 1013.08 1013.13 1013.19 1013.24 1013.29 1013.35 1013.41 1013.48 1013.57 1013.66 1013.76 1013.87 1013.99 1014.11 1014.23 1014.35 1014.47 1014.59 1014.71 1014.82 1014.93 1015.04 1015.15 1015.25 1015.35 1015.44 1015.53 1015.62 1015.70 1015.79 1015.88 1015.97 1016.06 1016.15 1016.24 1016.33 1016.41 1016.47 1016.52 1016.55 1016.55 1016.53 1016.49 1016.43 1016.36 1016.29 1016.21 1016.13 1016.07 1016.02 1015.98 1015.97 1015.96 1015.97 1015.99 1016.00 1016.01 1016.01 1015.99 1015.94 1015.87 1015.77 1015.64 1015.49 1015.33 1015.15 1014.98 1014.82 1014.68 1014.56 1014.48 1014.43 1014.42 1014.44 1014.49 1014.57 1014.66 1014.76 1014.86 1014.96 1015.04 1015.12 1015.18 1015.22 1015.26 1015.30 1015.33 1015.37 1015.40 1015.45 1015.50 1015.56 1015.61 1015.67 1015.72 1015.76 1015.79 1015.81 1015.81 1015.79 1015.75 1015.69 1015.61 1015.51 1015.38 1015.23 1015.06 1014.85 1014.62 1014.37 1014.10 1013.81 1013.52 1013.22
 1013.09 1012.90 1012.73 1012.58 1012.46 1012.37 1012.31 1012.28 1012.27 1012.28 1012.32 1012.37 1012.43 1012.51 1012.58 1012.66 1012.74 1012.82 1012.90 1012.97 1013.04 1013.10 1013.16 1013.21 1013.25 1013.29 1013.32 1013.35 1013.37 1013.38 1013.39 1013.39 1013.39 1013.40 1013.40 1013.41 1013.43 1013.45 1013.48 1013.52 1013.57 1013.64 1013.71 1013.79 1013.88 1013.98 1014.08 1014.19 1014.30 1014.42 1014.53 1014.65 1014.77 1014.89 1015.00 1015.12 1015.23 1015.33 1015.43 1015.53 1015.62 1015.71 1015.78 1015.85 1015.90 1015.95 1015.98 1016.00 1016.01 1016.00 1015.97 1015.94 1015.90 1015.85 1015.79 1015.73 1015.67 1015.62 1015.57 1015.52 1015.49 1015.46 1015.44 1015.42 1015.40 1015.39 1015.37 1015.34 1015.31 1015.27 1015.21 1015.14 1015.06 1014.98 1014.88 1014.79 1014.69 1014.60 1014.52 1014.46 1014.40 1014.37 1014.36 1014.37 1014.39 1014.43 1014.49 1014.55 1014.63 1014.70 1014.78 1014.86 1014.94 1015.01 1015.07 1015.13 1015.18 1015.22 1015.26 1015.29 1015.31 1015.33 1015.35 1015.36 1015.37 1015.37 1015.36 1015.35 1015.33 1015.30 1015.26 1015.20 1015.13 1015.04 1014.94 1014.81 1014.67 1014.51 1014.33 1014.14 1013.93 1013.72 1013.50 1013.29
 1013.37 1013.26 1013.16 1013.07 1012.98 1012.91 1012.86 1012.81 1012.78 1012.76 1012.75 1012.76 1012.77 1012.79 1012.82 1012.85 1012.89 1012.93 1012.97 1013.01 1013.05 1013.09 1013.12 1013.15 1013.18 1013.21 1013.23 1013.25 1013.27 1013.28 1013.29 1013.30 1013.32 1013.33 1013.34 1013.36 1013.38 1013.40 1013.43 1013.46 1013.50 1013.55 1013.60 1013.66 1013.72 1013.79 1013.87 1013.95 1014.03 1014.12 1014.21 1014.30 1014.40 1014.49 1014.58 1014.67 1014.76 1014.84 1014.92 1015.00 1015.07 1015.13 1015.18 1015.23 1015.27 1015.30 1015.32 1015.34 1015.35 1015.35 1015.34 1015.33 1015.31 1015.29 1015.26 1015.23 1015.20 1015.16 1015.13 1015.09 1015.05 1015.02 1014.98 1014.95 1014.91 1014.88 1014.84 1014.80 1014.77 1014.73 1014.69 1014.65 1014.61 1014.58 1014.54 1014.51 1014.47 1014.45 1014.43 1014.41 1014.40 1014.39 1014.39 1014.40 1014.42 1014.44 1014.47 1014.50 1014.54 1014.58 1014.62 1014.66 1014.71 1014.75 1014.80 1014.84 1014.88 1014.91 1014.94 1014.97 1014.99 1015.00 1015.01 1015.02 1015.01 1015.00 1014.98 1014.96 1014.92 1014.88 1014.83 1014.77 1014.70 1014.62 1014.53 1014.44 1014.33 1014.22 1014.11 1013.98 1013.86 1013.74 1013.61 1013.49
 1013.77 1013.72 1013.68 1013.63 1013.59 1013.56 1013.52 1013.49 1013.46 1013.43 1013.41 1013.39 1013.37 1013.35 1013.34 1013.33 1013.32 1013.31 1013.31 1013.31 1013.30 1013.31 1013.31 1013.31 1013.32 1013.33 1013.34 1013.35 1013.36 1013.37 1013.38 1013.40 1013.42 1013.43 1013.45 1013.47 1013.50 1013.52 1013.55 1013.58 1013.61 1013.64 1013.67 1013.70 1013.74 1013.78 1013.81 1013.85 1013.89 1013.93 1013.97 1014.02 1014.06 1014.10 1014.14 1014.18 1014.22 1014.25 1014.29 1014.33 1014.36 1014.39 1014.42 1014.45 1014.47 1014.50 1014.52 1014.54 1014.55 1014.57 1014.58 1014.59 1014.59 1014.60 1014.60 1014.60 1014.61 1014.60 1014.60 1014.60 1014.59 1014.59 1014.58 1014.57 1014.57 1014.56 1014.55 1014.54 1014.54 1014.53 1014.52 1014.52 1014.51 1014.50 1014.50 1014.50 1014.49 1014.49 1014.49 1014.49 1014.49 1014.50 1014.50 1014.50 1014.51 1014.52 1014.52 1014.53 1014.54 1014.54 1014.55 1014.56 1014.57 1014.57 1014.58 1014.58 1014.58 1014.58 1014.58 1014.58 1014.58 1014.57 1014.56 1014.55 1014.53 1014.51 1014.49 1014.47 1014.44 1014.41 1014.38 1014.35 1014.31 1014.27 1014.23 1014.19 1014.15 1014.10 1014.05 1014.00 1013.96 1013.91 1013.86 1013.81
 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07 1014.07
